Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
468	-444.8549	-602.2254	157.3705	2.422519	0.481771	0.260018	0.170239	0.0879728	2.125416	0.6866625
474	-435.0182	-593.2873	158.2691	1.249076	0.272355	0.41705	0.103175	0.20742	2.210857	0.5068994
480	-430.4045	-588.4437	158.0392	1.410314	0.270481	0.325179	0.392914	0.0114265	2.205794	0.7412868
486	-431.2013	-589.3478	158.1465	1.410314	0.440325	0.427564	0.11351	0.0186016	2.17169	0.5935764
492	-441.5211	-597.9745	156.4534	3.797881	0.292452	0.207516	0.172363	0.327668	1.836586	1.135621
498	-428.3603	-581.2378	152.8775	17.93191	0.366184	0.314142	0.215818	0.103856	1.856001	0.730234
504	-423.33	-581.5533	158.2234	1.41115	0.0052597	0.611598	0.180946	0.202196	1.819178	0.9835118
510	-432.0205	-589.9056	157.8851	1.566102	0.0362947	0.615492	0.182099	0.166114	1.74923	1.234015
516	-431.2855	-588.6263	157.3408	2.661196	0.920486	0.0421287	0.0242174	0.0131678	1.602907	1.135622
522	-434.4294	-590.9114	156.482	3.874388	0.695613	0.17255	0.0581274	0.0737095	1.38797	1.447121
528	-429.9409	-586.7653	156.8244	1.964494	0.329499	0.608053	0.0275338	0.0349148	1.437268	2.003103
534	-449.3218	-607.5263	158.2045	0.8797631	0.105896	0.81083	0.036716	0.0465583	1.019708	2.003103
540	-432.5007	-591.1355	158.6348	1.356666	0.105896	0.81083	0.036716	0.0465583	1.517088	0.919494
546	-430.8876	-589.0735	158.1859	1.639381	0.356235	0.366908	0.033122	0.243734	1.905752	0.6671339
552	-429.7894	-586.8811	157.0917	2.997533	0.113394	0.578124	0.281718	0.0267645	2.014198	0.7277358
558	-439.4909	-591.4892	151.9983	20.7489	0.111656	0.630297	0.0768588	0.181188	2.292177	0.704358
564	-431.2748	-588.6657	157.3909	2.275597	0.279584	0.0742717	0.192453	0.453691	2.145289	0.7824366
570	-429.2215	-586.3791	157.1577	3.084944	0.388099	0.220263	0.123749	0.267889	1.914462	0.6973015
576	-440.6649	-596.0153	155.3504	6.337646	0.235729	0.220709	0.140294	0.403269	2.062047	0.9156772
582	-432.2063	-589.6004	157.3941	2.090816	0.030705	0.475048	0.206639	0.287608	2.381484	0.574916
588	-428.1233	-586.0147	157.8914	1.801231	0.0213371	0.169815	0.608987	0.199861	2.112207	0.5390958
594	-432.453	-584.1775	151.7245	22.90562	0.0255256	0.110495	0.526511	0.337469	1.710913	1.264657
600	-443.942	-603.0532	159.1113	0.544293	0.212825	0.109457	0.431932	0.245787	1.735164	1.040576
606	-433.6641	-590.5993	156.9352	3.03976	0.204539	0.126687	0.51646	0.152314	1.78254	1.128628
612	-434.1307	-591.9133	157.7826	1.605414	0.422746	0.0725544	0.295779	0.20892	1.721307	1.314103
618	-436.6306	-594.1544	157.5237	1.605414	0.17568	0.0207851	0.500365	0.303169	1.665695	1.55577
624	-431.5139	-589.9662	158.4523	0.8984491	0.297409	0.0177158	0.426476	0.2584	1.63457	1.373516
630	-447.6879	-604.3088	156.6209	3.635877	0.322754	0.359837	0.0887753	0.228634	2.006395	0.8845158
636	-443.6446	-602.3989	158.7543	0.8361763	0.320604	0.384287	0.227402	0.0677071	1.961137	0.8535391
642	-442.9744	-598.8648	155.8904	4.637343	0.437245	0.129615	0.407287	0.0258536	2.126087	1.010261
648	-442.6578	-601.5267	158.8689	0.4067926	0.120832	0.482303	0.112553	0.284311	2.22504	0.9228719
654	-436.9891	-592.5933	155.6041	5.338346	0.146097	0.127923	0.382224	0.343756	2.012597	1.10084
660	-439.4275	-596.7009	157.2733	2.667582	0.455282	0.359979	0.0529986	0.13174	1.707658	1.098107
666	-444.751	-599.6313	154.8804	8.243532	0.201143	0.0481085	0.282301	0.468447	1.635695	1.163932
672	-435.5575	-589.6041	154.0467	10.61918	0.604193	0.237678	0.146652	0.0114764	1.898289	1.080607
678	-427.3633	-583.6456	156.2823	4.272209	0.609065	0.0476006	0.129673	0.213662	1.852489	1.060949
684	-436.3136	-588.483	152.1694	21.16804	0.284546	0.201427	0.194142	0.319886	2.015914	0.7683875
690	-425.4105	-579.5311	154.1206	10.68512	0.178416	0.441978	0.131804	0.247801	1.797056	1.090333
696	-434.3584	-589.8217	155.4633	5.997509	0.121076	0.563432	0.0861625	0.22933	1.624812	1.327438
702	-430.1406	-589.388	159.2473	0.4148626	0.00985366	0.79138	0.180344	0.0184227	1.681947	1.080589
708	-431.2435	-590.1399	158.8963	0.8503303	0.134009	0.620957	0.195116	0.0499184	1.840961	0.8076088
714	-425.7199	-584.7372	159.0172	0.8484147	0.198355	0.595525	0.0534033	0.152717	1.537939	1.012923
720	-444.728	-603.6225	158.8945	0.3058088	0.190768	0.615286	0.178067	0.0158789	1.457489	1.605685
726	-440.0215	-596.5186	156.4971	2.958466	0.205131	0.16955	0.287573	0.337745	1.667781	1.605685
732	-428.7995	-585.2296	156.4302	2.958466	0.508239	0.00891835	0.0633322	0.419511	1.342459	1.880891
738	-435.15	-591.7089	156.559	2.401014	0.435566	0.0187114	0.134724	0.410999	1.570748	1.880891
744	-442.7736	-597.1029	154.3294	8.751618	0.0320604	0.318654	0.635373	0.013913	1.431958	1.634967
750	-440.2645	-599.2584	158.9938	0.670872	0.13938	0.258836	0.452385	0.1494	1.449006	1.279221
756	-440.7479	-597.2574	156.5095	4.069483	0.657207	0.0119197	0.0447554	0.286118	1.958466	0.8069844
762	-432.0327	-588.1687	156.1361	4.43896	0.343451	0.118616	0.388427	0.149506	2.28828	0.521704
768	-436.7203	-593.8238	157.1035	2.534774	0.260083	0.332559	0.294142	0.113216	2.367979	0.4495739
774	-432.9249	-590.9333	158.0084	1.375901	0.311472	0.398268	0.245119	0.0451407	2.35246	0.5435681
780	-428.6634	-584.8575	156.194	3.615011	0.371003	0.447574	0.153208	0.0282146	2.60682	0.3772673
786	-428.6656	-586.7762	158.1106	1.404968	0.311408	0.375678	0.268784	0.04413	2.21576	0.4259955
792	-422.9886	-580.0578	157.0691	2.582805	0.3881	0.468319	0.0454944	0.0980868	2.376103	0.4920439
798	-426.7308	-584.955	158.2243	1.321271	0.0433959	0.661867	0.0642964	0.230441	2.189326	0.4920439
804	-445.7225	-603.585	157.8625	1.741998	0.253725	0.0294113	0.280386	0.436478	2.189326	0.4694035
810	-441.6639	-600.2392	158.5753	0.7519369	0.150612	0.455203	0.206207	0.187978	2.346967	0.353348
816	-438.3235	-595.009	156.6854	3.38152	0.433018	0.0708774	0.0399644	0.45614	2.26807	0.577369
822	-428.802	-585.9391	157.1371	3.048117	0.245707	0.186948	0.0686859	0.498658	1.978583	0.6554861
828	-441.2202	-598.2616	157.0415	3.142069	0.518577	0.316526	0.144965	0.0199317	1.891471	0.8480322
834	-448.8069	-607.6008	158.7939	0.8448056	0.0765766	0.415678	0.123437	0.384308	1.917111	0.8480322
840	-446.0649	-604.8641	158.7992	0.8448056	0.0711093	0.36342	0.199697	0.365773	1.830069	0.9407837
846	-449.8165	-609.1674	159.3509	0.1300479	0.0555127	0.526989	0.0224142	0.395084	1.877048	0.6201086
852	-450.0551	-609.311	159.2559	0.463846	0.0897751	0.3568	0.0322391	0.521186	1.656847	1.053791
858	-451.5504	-608.4998	156.9495	3.158629	0.179333	0.615201	0.00291822	0.202548	1.675911	1.148755
864	-452.2987	-605.7431	153.4444	12.97395	0.152534	0.283856	0.303795	0.259815	2.088302	0.9361036
870	-450.5743	-607.3543	156.78	3.596924	0.76917	0.0868507	0.0644849	0.0794949	1.911577	0.8324731
876	-453.5159	-611.1401	157.6241	1.935132	0.628876	0.103936	0.0886349	0.178553	2.202057	0.721317
882	-446.5682	-604.4277	157.8596	1.739886	0.113838	0.433423	0.263679	0.189059	2.169349	0.6242723
888	-446.5291	-599.4938	152.9647	15.24979	0.103047	0.071241	0.654576	0.171137	2.326449	0.417163
894	-440.4182	-596.1757	155.7574	5.704023	0.348276	0.0358081	0.335116	0.2808	2.005011	0.7844347
900	-445.8851	-603.5142	157.6291	1.931114	0.359337	0.316997	0.142188	0.181478	2.199674	0.7221655
906	-446.1742	-605.1216	158.9474	0.5696402	0.321727	0.416652	0.166262	0.095359	2.198589	0.6135447
912	-442.2361	-599.5486	157.3125	2.556558	0.0685188	0.181269	0.683202	0.0670102	2.134536	0.5932982
918	-440.8235	-595.0312	154.2077	10.74093	0.0260329	0.72577	0.13969	0.108506	2.029346	0.7067642
924	-444.1982	-601.2573	157.0592	2.787255	0.0538236	0.355403	0.380386	0.210387	2.178902	0.7220708
930	-440.0486	-594.9669	154.9183	5.890241	0.488381	0.212499	0.0411611	0.257959	1.468117	1.870426
936	-436.051	-595.4289	159.3779	0.3458007	0.322933	0.564667	0.0184842	0.0939155	1.749213	0.9378468
942	-435.6684	-594.4987	158.8303	0.8909975	0.0528641	0.648033	0.107	0.192103	1.701888	0.9919144
948	-430.6378	-590.0052	159.3674	0.3586835	0.0459353	0.563097	0.175026	0.215942	1.698719	0.9919144
954	-435.0789	-593.4341	158.3552	0.8194614	0.0312537	0.601772	0.0293511	0.337624	1.803689	1.381217
960	-438.3762	-593.0789	154.7027	7.882694	0.339362	0.00300359	0.142144	0.51549	2.210072	0.8846353
966	-437.2034	-594.16	156.9566	3.015268	0.671926	0.00361258	0.121135	0.203327	2.210072	0.5691586
972	-441.1172	-599.846	158.7288	0.848067	0.294931	0.49709	0.149661	0.0583178	2.060952	0.7363064
978	-438.4615	-595.2752	156.8137	3.1496	0.690908	0.216138	0.0771553	0.0157992	2.240991	0.6584468
984	-441.5115	-596.4002	154.8887	7.550921	0.28341	0.536927	0.102996	0.0766676	2.275721	0.6821276
990	-427.5844	-582.5641	154.9797	7.550921	0.237838	0.607719	0.127974	0.0264683	2.184712	0.6821276
996	-443.0181	-602.2782	159.2601	0.2820471	0.460648	0.0770557	0.336942	0.125354	2.062837	0.7319786
1002	-443.047	-601.8069	158.7599	0.7958948	0.535192	0.325905	0.039298	0.099605	2.087088	0.7319786
1008	-440.1888	-597.2807	157.0919	2.955098	0.21937	0.313417	0.385083	0.0821308	2.08821	0.6362053
1014	-441.4029	-598.3489	156.946	3.357155	0.0684546	0.184883	0.375473	0.371189	1.932398	0.7574596
1020	-436.7544	-592.674	155.9196	4.596013	0.289292	0.320528	0.379191	0.0109896	2.024771	1.096865
1026	-431.3099	-588.8468	157.5369	2.097378	0.254107	0.400154	0.336764	0.00897551	1.809901	1.120586
1032	-444.4451	-603.3054	158.8603	0.6637862	0.429383	0.547069	0.0214051	0.00214318	2.055816	0.8300391
1038	-442.8179	-599.5542	156.7363	3.252086	0.27867	0.356774	0.303114	0.0614424	2.230085	0.7126908
1044	-441.7172	-599.3751	157.6579	1.987604	0.324491	0.285034	0.283802	0.106673	2.163608	0.6571686
1050	-455.1324	-612.2026	157.0702	2.663538	0.476703	0.11583	0.285394	0.122073	2.211957	0.7738833
1056	-449.6774	-608.5702	158.8928	0.7811054	0.0575224	0.240451	0.448617	0.25341	1.912093	0.8137723
1062	-435.3122	-590.887	155.5748	6.018742	0.634417	0.158967	0.0988775	0.107738	1.822121	1.053262
1068	-445.8096	-604.6264	158.8168	0.6601805	0.556337	0.0385648	0.35439	0.0507081	2.038902	0.9059018
1074	-446.9001	-605.0714	158.1713	1.095788	0.539587	0.241046	0.210328	0.00904002	1.772204	1.330615
1080	-450.3492	-607.3551	157.0059	3.211116	0.115188	0.749542	0.119882	0.0153876	1.866956	0.8720965
1086	-452.9177	-609.3896	156.472	4.498472	0.0910326	0.719355	0.174845	0.0147679	1.713956	0.8992826
1092	-448.7821	-607.3577	158.5757	1.129621	0.179918	0.466978	0.26791	0.0851933	1.709108	1.001515
1098	-442.1445	-600.7115	158.567	1.129621	0.256579	0.587757	0.0582804	0.0973827	1.844955	0.8642043
1104	-448.7198	-606.7349	158.0151	1.710971	0.102389	0.709663	0.0703682	0.117581	1.977202	0.7378238
1110	-440.7416	-598.5539	157.8123	1.71104	0.194322	0.338355	0.133551	0.333772	1.885025	1.072138
1116	-445.4949	-600.2436	154.7487	8.918208	0.621021	0.265831	0.0783122	0.0348364	1.766775	0.9752498
1122	-435.7034	-594.7769	159.0735	0.5402932	0.239508	0.679912	0.0693247	0.0112547	2.034842	0.7437392
1128	-434.8387	-592.3497	157.5111	2.360903	0.0835567	0.792138	0.0566036	0.0677022	1.813622	0.9617297
1134	-446.2039	-604.7242	158.5203	0.9062188	0.185149	0.636787	0.123639	0.0544247	2.025726	0.9617297
1140	-443.494	-601.2697	157.7757	1.857701	0.130687	0.474513	0.275401	0.119399	2.185221	0.4755235
1146	-440.4728	-599.4069	158.9341	0.5071887	0.244958	0.0289546	0.506497	0.21959	2.272288	0.6225812
1152	-444.8174	-603.0864	158.2691	1.46443	0.234488	0.0246032	0.694797	0.0461114	1.785769	0.9212448
1158	-435.6583	-592.8793	157.221	2.985917	0.205424	0.63669	0.105198	0.0526891	1.618191	1.04594
1164	-433.6212	-592.136	158.5148	1.043294	0.0388171	0.305119	0.159659	0.496406	1.983003	0.8622357
1170	-435.8742	-595.1282	159.254	0.4571049	0.147536	0.600721	0.239183	0.0125596	1.860426	0.8469144
1176	-437.37	-596.5102	159.1402	0.4571049	0.048776	0.789836	0.153195	0.00819299	1.782422	1.050521
1182	-441.0664	-598.5671	157.5007	2.267295	0.0298519	0.805549	0.156243	0.00835598	1.628798	1.204321
1188	-441.5012	-599.4586	157.9575	1.174436	0.0645101	0.579791	0.337641	0.0180573	1.49419	1.644637
1194	-441.0941	-598.8008	157.7066	2.051709	0.102158	0.24074	0.420026	0.237075	1.682611	1.11266
1200	-441.8622	-600.6815	158.8193	0.7321233	0.0782997	0.184516	0.555477	0.181707	2.120715	0.6883626
1206	-442.0529	-599.4005	157.3475	2.500791	0.0734956	0.173195	0.521395	0.231914	2.125201	0.6246032
1212	-446.1004	-601.6713	155.5708	4.920935	0.182132	0.127184	0.222024	0.46866	2.537335	0.309324
1218	-443.3264	-594.7665	151.4401	25.20246	0.102252	0.0714035	0.648413	0.177931	2.251283	0.6319333
1224	-441.5441	-598.4779	156.9338	2.767586	0.208746	0.426939	0.171242	0.193073	2.385622	0.5642231
1230	-439.7684	-594.6607	154.8923	8.150382	0.177132	0.123828	0.328575	0.370465	2.12778	0.5642231
1236	-429.7381	-588.1615	158.4234	0.9510623	0.300567	0.471531	0.132268	0.0956342	2.342986	0.5420145
1242	-441.3701	-599.6856	158.3155	0.9186514	0.101716	0.351883	0.509062	0.0373391	2.467443	0.4070745
1248	-440.0545	-597.6576	157.6031	1.899138	0.200494	0.160436	0.223234	0.415836	2.306796	0.4063211
1254	-448.5711	-606.9647	158.3936	1.177003	0.556917	0.115568	0.32402	0.00349542	2.120241	0.6419237
1260	-440.469	-598.8268	158.3578	1.207364	0.394505	0.428125	0.175476	0.00189298	2.127369	0.6419237
1266	-446.5561	-603.4185	156.8624	3.261432	0.641848	0.217563	0.134723	0.0058671	2.127369	0.6596266
1272	-446.8358	-601.4081	154.5723	8.422295	0.212398	0.0120474	0.247732	0.527822	2.342649	0.3878838
1278	-436.2315	-594.1541	157.9225	1.392905	0.615178	0.0148167	0.354276	0.0157292	2.419632	0.4429013
1284	-443.2204	-601.16	157.9396	1.695041	0.060673	0.545932	0.28733	0.106065	1.977743	0.8561801
1290	-440.1035	-596.3926	156.2891	4.607058	0.0984131	0.404973	0.406368	0.090246	2.023208	0.6444676
1296	-440.885	-596.6607	155.7757	5.878353	0.0946507	0.464947	0.201314	0.239088	1.887201	0.8255786
1302	-450.4194	-606.6133	156.194	4.042691	0.54259	0.0962533	0.22898	0.132176	1.673842	1.383147
1308	-442.1467	-598.096	155.9493	5.213923	0.554758	0.0984119	0.21169	0.13514	1.62702	1.183075
1314	-437.7289	-596.8727	159.1438	0.5297492	0.433424	0.0404941	0.321097	0.204985	1.897447	0.8486792
1320	-436.9904	-595.8558	158.8653	0.9381152	0.575512	0.0861025	0.157598	0.180788	1.664397	0.9446499
1326	-449.4318	-604.4245	154.9927	7.172728	0.624065	0.128869	0.235875	0.0111915	1.754696	1.260508
1332	-442.4163	-600.1863	157.77	1.510158	0.252503	0.706008	0.0225088	0.0189805	2.10836	1.059719
1338	-424.4199	-582.7426	158.3227	1.315067	0.333835	0.42712	0.157756	0.0812891	1.923737	0.8543128
1344	-427.9375	-584.9653	157.0278	3.091247	0.488128	0.191544	0.242158	0.07817	1.923737	0.8614731
1350	-437.8657	-594.8754	157.0097	2.908644	0.0433769	0.68654	0.0611731	0.208911	2.111609	0.7843612
1356	-446.4091	-605.4644	159.0552	0.5392498	0.239226	0.363338	0.294465	0.102971	2.026121	0.7843612
1362	-444.7252	-603.1987	158.4735	1.113564	0.523377	0.421332	0.0167145	0.0385773	1.895355	0.930394
1368	-439.0694	-596.2016	157.1322	2.981659	0.407301	0.54967	0.0130075	0.0300215	1.762687	0.9937987
1374	-423.9973	-578.0851	154.0877	10.15628	0.62948	0.132725	0.0246569	0.213138	1.674251	1.339565
1380	-434.4902	-592.8512	158.361	1.267596	0.42408	0.510021	0.0137591	0.0521401	1.895532	0.8934267
1386	-440.3153	-596.7739	156.4586	4.001985	0.654196	0.260439	0.0261919	0.0591726	2.087884	0.7438164
1392	-438.2984	-594.1496	155.8512	5.967355	0.86511	0.0929365	0.00934646	0.0326072	1.836489	0.7438164
1398	-437.3508	-595.0447	157.6939	2.117174	0.678258	0.125273	0.00732775	0.189142	1.947911	0.7929106
1404	-441.8157	-597.2016	155.3859	6.713405	0.475391	0.0276748	0.451898	0.0450361	1.915509	0.8877438
1410	-437.711	-593.8397	156.1287	4.124958	0.0494501	0.58335	0.228295	0.138904	1.395969	1.610475
1416	-435.8359	-591.8614	156.0254	4.181712	0.179002	0.0608692	0.257316	0.502813	1.555465	1.548992
1422	-441.2942	-594.7591	153.4649	11.6607	0.806153	0.0766855	0.0188977	0.0982638	1.45335	1.688769
1428	-436.243	-591.8059	155.5628	4.492223	0.62889	0.242999	0.0514537	0.0766568	1.407161	1.87648
1434	-442.9466	-597.2169	154.2704	7.646383	0.268372	0.337434	0.249121	0.145073	1.305472	1.998356
1440	-438.6138	-597.6613	159.0475	0.7032789	0.374969	0.28827	0.212824	0.123936	1.511316	1.151456
1446	-432.2888	-590.7333	158.4444	0.7990557	0.0911728	0.632911	0.178108	0.097808	1.706111	1.404342
1452	-435.4375	-594.8398	159.4023	0.3324134	0.140251	0.624465	0.138781	0.0965028	1.643611	1.029144
1458	-440.058	-598.0907	158.0327	1.227992	0.304923	0.46916	0.0435628	0.182354	1.423203	1.605069
1464	-434.6429	-588.6461	154.0032	11.26536	0.720878	0.0872275	0.0251843	0.16671	2.123882	0.6691632
1470	-439.6461	-595.7415	156.0954	5.440722	0.197582	0.153112	0.163544	0.485762	1.700995	0.8753231
1476	-436.5786	-593.5351	156.9565	3.716002	0.188096	0.126365	0.134218	0.551321	1.696128	0.8012658
